date,open,high,low,close,Volume USD
2019-02-26 02:00:00,3819.59,3827.08,3814.49,3822.59,805730.9957523999
2019-02-26 03:00:00,3822.59,3830.0,3819.26,3824.74,928085.1561413276
2019-02-26 04:00:00,3824.74,3825.25,3811.0,3813.02,581549.6043150593
2019-02-26 05:00:00,3813.02,3816.12,3760.09,3796.71,2121466.1327389567
2019-02-26 06:00:00,3796.71,3799.88,3764.55,3777.19,1763260.7719114828
2019-02-26 07:00:00,3773.25,3788.67,3770.53,3788.17,1179064.5046664812
2019-02-26 08:00:00,3787.55,3792.29,3781.37,3790.47,1437733.33141404
2019-02-26 09:00:00,3789.42,3792.93,3767.31,3789.11,1245992.3407692984
2019-02-26 10:00:00,3789.14,3809.36,3789.14,3798.31,737894.8487608425
2019-02-26 11:00:00,3798.31,3802.0,3785.33,3788.83,1268356.451929723
2019-02-26 12:00:00,3789.12,3795.25,3783.35,3789.08,1121878.0930167406
2019-02-26 13:00:00,3789.53,3792.87,3773.17,3791.75,899225.9228382577
2019-02-26 14:00:00,3792.51,3818.63,3781.73,3811.18,1074196.860560626
2019-02-26 15:00:00,3811.84,3818.74,3802.39,3807.0,1320804.0827835537
2019-02-26 16:00:00,3807.38,3808.48,3789.99,3793.03,716077.1673065856
2019-02-26 17:00:00,3791.0,3805.65,3783.0,3801.04,1328663.9841938897
2019-02-26 18:00:00,3802.04,3812.05,3787.58,3792.86,972982.3304355516
2019-02-26 19:00:00,3792.86,3813.72,3789.52,3798.92,645839.8314434804
2019-02-26 20:00:00,3798.92,3806.91,3793.02,3794.51,623378.3076721802
2019-02-26 21:00:00,3794.51,3801.69,3784.36,3789.41,1322333.9680090277
2019-02-26 22:00:00,3789.41,3801.27,3782.77,3796.36,905812.0634615414
2019-02-26 23:00:00,3795.31,3800.12,3791.68,3795.06,448132.73153800063
2019-02-27 00:00:00,3794.42,3795.69,3774.0,3786.41,1447248.518459246
2019-02-27 01:00:00,3788.29,3788.58,3779.31,3781.79,727068.7542644942
2019-02-27 02:00:00,3781.79,3809.58,3781.79,3800.73,756874.450263171
2019-02-27 03:00:00,3801.53,3805.71,3796.51,3800.48,381954.3044137959
2019-02-27 04:00:00,3801.43,3808.9,3799.46,3801.14,824792.6537173366
2019-02-27 05:00:00,3800.38,3808.22,3799.33,3804.82,173817.1087587635
2019-02-27 06:00:00,3803.46,3804.73,3793.98,3797.54,523190.7838474408
2019-02-27 07:00:00,3797.17,3812.28,3793.6,3811.4,1390937.9889726168
2019-02-27 08:00:00,3809.02,3817.24,3805.48,3807.33,837180.6240863978
2019-02-27 09:00:00,3812.16,3812.22,3806.57,3809.37,388329.2529113963
2019-02-27 10:00:00,3807.19,3815.5,3804.49,3806.41,651010.6072383053
2019-02-27 11:00:00,3807.67,3814.74,3805.0,3813.92,849535.4850604992
2019-02-27 12:00:00,3811.47,3820.92,3806.32,3809.77,779349.922771456
2019-02-27 13:00:00,3809.65,3822.85,3809.2,3811.11,1169265.170830765
2019-02-27 14:00:00,3811.88,3812.53,3780.0,3803.31,2419686.8148339647
2019-02-27 15:00:00,3803.67,3803.87,3790.74,3798.3,1575224.3247604491
2019-02-27 16:00:00,3798.6,3804.89,3792.09,3799.91,667808.5287508466
2019-02-27 17:00:00,3799.74,3806.25,3798.83,3804.0,478358.050644907
2019-02-27 18:00:00,3803.07,3805.77,3793.58,3796.85,746337.6802235957
2019-02-27 19:00:00,3796.08,3804.07,3794.89,3802.1,1004734.935895646
2019-02-27 20:00:00,3800.28,3804.05,3658.19,3725.52,7296136.598827053
2019-02-27 21:00:00,3725.68,3749.16,3710.0,3748.91,1206639.7809513204
2019-02-27 22:00:00,3749.87,3777.0,3737.3,3774.73,1130445.5968863212
2019-02-27 23:00:00,3776.41,3812.88,3776.03,3798.47,1229844.8111284843
2019-02-28 00:00:00,3796.49,3807.78,3790.87,3806.19,412424.3301064973
2019-02-28 01:00:00,3806.22,3818.08,3804.74,3813.9,830832.3004905921
2019-02-28 02:00:00,3813.56,3815.0,3800.18,3803.67,335736.3322613882
2019-02-28 03:00:00,3803.67,3805.01,3798.64,3801.96,505017.4981069457
2019-02-28 04:00:00,3801.51,3808.51,3800.29,3807.0,362241.5509040534
2019-02-28 05:00:00,3807.29,3814.28,3806.36,3810.65,446041.5200120374
2019-02-28 06:00:00,3808.96,3810.26,3802.02,3803.87,801092.8272807813
2019-02-28 07:00:00,3803.47,3805.41,3798.0,3804.29,417439.7258949844
2019-02-28 08:00:00,3805.11,3839.31,3805.11,3824.75,1203676.3147536954
2019-02-28 09:00:00,3821.7,3831.36,3815.78,3825.37,927267.994825112
2019-02-28 10:00:00,3824.44,3824.44,3811.85,3818.16,970229.4281234511
2019-02-28 11:00:00,3818.15,3826.0,3815.33,3822.05,1042265.2675021611
2019-02-28 12:00:00,3821.42,3826.96,3811.74,3819.97,1785285.2884695032
2019-02-28 13:00:00,3819.78,3819.97,3812.66,3817.6,853532.6564243264
2019-02-28 14:00:00,3818.91,3826.0,3815.0,3821.6,1019104.8482594546
2019-02-28 15:00:00,3821.6,3897.62,3755.0,3840.61,4418110.224022973
2019-02-28 16:00:00,3843.6,3859.13,3802.48,3818.82,2333455.277797001
2019-02-28 17:00:00,3818.33,3818.33,3781.99,3799.98,1373575.735948204
2019-02-28 18:00:00,3798.1,3819.57,3785.08,3815.17,1620305.2019241482
2019-02-28 19:00:00,3814.63,3820.08,3792.76,3807.09,1278108.0825995912
2019-02-28 20:00:00,3805.91,3810.0,3790.0,3801.71,603660.3420060821
2019-02-28 21:00:00,3801.38,3808.59,3798.45,3798.45,680276.7779142989
2019-02-28 22:00:00,3798.45,3802.43,3783.62,3792.83,1060548.332824231
2019-02-28 23:00:00,3796.02,3800.99,3787.31,3791.36,468149.0717667391
2019-03-01 00:00:00,3791.02,3804.62,3789.94,3794.14,299857.6956315899
2019-03-01 01:00:00,3793.93,3804.78,3791.87,3802.63,355840.5423915503
2019-03-01 02:00:00,3803.85,3804.0,3796.24,3801.18,573384.2156168548
2019-03-01 03:00:00,3801.18,3807.61,3799.49,3803.05,339730.1978670804
2019-03-01 04:00:00,3802.52,3804.02,3798.71,3800.86,265403.285826669
2019-03-01 05:00:00,3799.58,3804.1,3797.0,3800.43,248320.56385472597
2019-03-01 06:00:00,3800.43,3802.67,3798.43,3799.76,237383.3719850615
2019-03-01 07:00:00,3799.76,3809.86,3790.0,3809.64,1932642.2504505673
2019-03-01 08:00:00,3809.92,3811.4,3802.69,3810.21,437431.2303618365
2019-03-01 09:00:00,3809.53,3827.02,3808.83,3811.1,1525669.263661928
2019-03-01 10:00:00,3813.72,3817.23,3807.88,3813.61,562249.6665351267
2019-03-01 11:00:00,3816.08,3817.0,3806.45,3810.0,618122.6884673121
2019-03-01 12:00:00,3808.6,3811.6,3805.64,3809.14,422943.8482993538
2019-03-01 13:00:00,3809.01,3818.77,3801.98,3818.36,632630.790819352
2019-03-01 14:00:00,3818.37,3819.87,3810.22,3819.87,586895.7971947921
2019-03-01 15:00:00,3820.0,3821.98,3812.22,3813.32,829117.5010820347
2019-03-01 16:00:00,3814.68,3835.85,3813.26,3827.52,1995296.526161505
2019-03-01 17:00:00,3828.82,3845.3,3827.52,3834.35,1448544.1060064384
2019-03-01 18:00:00,3835.62,3838.21,3822.53,3834.34,953562.2473526428
2019-03-01 19:00:00,3834.2,3836.7,3826.71,3828.65,349367.7918244335
2019-03-01 20:00:00,3827.3,3833.42,3825.0,3827.87,296418.0241078897
2019-03-01 21:00:00,3826.82,3833.29,3825.19,3827.15,868814.2202105069
2019-03-01 22:00:00,3827.28,3839.89,3789.5,3814.52,1772925.36558635
2019-03-01 23:00:00,3815.47,3821.59,3802.0,3807.05,618296.3082386287
2019-03-02 00:00:00,3805.0,3815.4,3800.29,3810.67,691286.9170786676
2019-03-02 01:00:00,3810.1,3815.52,3805.67,3815.52,473910.2631468251
2019-03-02 02:00:00,3815.14,3817.04,3811.52,3813.11,321114.9611129762
2019-03-02 03:00:00,3813.11,3818.31,3811.46,3814.8,259305.736796142
2019-03-02 04:00:00,3814.8,3814.8,3790.43,3803.94,937008.3874302735
2019-03-02 05:00:00,3802.03,3809.11,3796.13,3802.47,571950.6338316994
2019-03-02 06:00:00,3802.23,3806.06,3800.0,3802.99,215275.2100553471
2019-03-02 07:00:00,3801.15,3802.28,3781.0,3792.0,847039.7570025446
2019-03-02 08:00:00,3792.17,3805.14,3760.0,3797.56,1523454.2126215664
2019-03-02 09:00:00,3797.56,3802.06,3791.0,3795.26,639846.5999175324
2019-03-02 10:00:00,3794.46,3804.3,3790.0,3799.99,481875.5147550869
2019-03-02 11:00:00,3801.53,3818.26,3800.59,3808.69,709882.1014673118
2019-03-02 12:00:00,3808.99,3814.14,3804.0,3809.08,557874.8732077546
2019-03-02 13:00:00,3809.86,3818.75,3807.41,3810.73,334444.5321427126
2019-03-02 14:00:00,3810.45,3813.28,3803.84,3806.65,459665.4992711923
2019-03-02 15:00:00,3805.1,3815.64,3799.19,3801.03,611433.6070585168
2019-03-02 16:00:00,3801.03,3810.12,3790.23,3802.14,611310.553795372
2019-03-02 17:00:00,3803.86,3809.03,3792.55,3793.22,504703.7647320958
2019-03-02 18:00:00,3792.35,3804.35,3792.35,3803.95,397395.20214069297
2019-03-02 19:00:00,3802.31,3809.14,3798.75,3808.27,240315.8217744029
2019-03-02 20:00:00,3808.27,3809.78,3797.69,3802.91,326405.8374640582
2019-03-02 21:00:00,3802.3,3810.01,3800.13,3809.61,129541.3718293102
2019-03-02 22:00:00,3809.27,3816.06,3800.09,3813.48,310777.8056512961
2019-03-02 23:00:00,3813.95,3815.24,3806.23,3810.46,239199.6223726868
2019-03-03 00:00:00,3810.47,3818.34,3804.3,3811.49,697209.8190821994
2019-03-03 01:00:00,3810.15,3822.39,3808.5,3811.61,224131.9950690972
2019-03-03 02:00:00,3812.39,3814.02,3801.3,3808.88,403237.04746227403
2019-03-03 03:00:00,3808.88,3811.73,3802.43,3807.3,299486.8595438217
2019-03-03 04:00:00,3808.11,3815.46,3808.11,3809.09,183748.2849259293
2019-03-03 05:00:00,3809.09,3809.09,3803.94,3808.15,318638.7836491449
2019-03-03 06:00:00,3807.69,3811.36,3806.64,3809.72,160970.1974276874
2019-03-03 07:00:00,3809.57,3810.62,3806.0,3807.78,259610.2202310746
2019-03-03 08:00:00,3807.78,3812.08,3790.34,3804.4,1218979.7720886385
2019-03-03 09:00:00,3803.85,3812.9,3800.73,3806.88,412219.2027907151
2019-03-03 10:00:00,3806.88,3811.41,3802.92,3808.0,329198.7950417672
2019-03-03 11:00:00,3808.0,3815.0,3804.04,3805.89,227481.3814588341
2019-03-03 12:00:00,3805.89,3808.11,3802.77,3807.09,126555.3236124308
2019-03-03 13:00:00,3807.77,3813.91,3774.38,3809.8,874476.0228338726
2019-03-03 14:00:00,3813.39,3813.39,3797.03,3801.43,324300.93259602506
2019-03-03 15:00:00,3799.83,3801.43,3782.61,3787.63,618111.689132726
2019-03-03 16:00:00,3783.48,3796.68,3772.48,3791.84,209179.6904613005
2019-03-03 17:00:00,3789.77,3793.16,3786.6,3790.07,315955.34207077
2019-03-03 18:00:00,3790.06,3794.88,3786.8,3791.06,161599.9544633066
2019-03-03 19:00:00,3790.04,3792.9,3784.83,3789.07,129140.071183827
2019-03-03 20:00:00,3789.07,3794.14,3789.07,3793.4,63718.2840929496
2019-03-03 21:00:00,3793.4,3793.4,3785.01,3790.58,331042.1747588204
2019-03-03 22:00:00,3789.39,3791.22,3777.8,3781.1,295413.3737684408
2019-03-03 23:00:00,3783.3,3789.69,3756.0,3789.52,1341644.9859887876
2019-03-04 00:00:00,3789.7,3806.9,3786.85,3804.4,883404.9594374711
2019-03-04 01:00:00,3804.4,3805.4,3796.55,3801.52,201517.4456745026
2019-03-04 02:00:00,3802.53,3802.71,3787.04,3788.74,295182.0424407422
2019-03-04 03:00:00,3787.38,3787.81,3770.0,3781.12,609928.5897648128
2019-03-04 04:00:00,3781.12,3781.12,3726.0,3748.68,2352419.9863358955
2019-03-04 05:00:00,3746.95,3747.58,3687.0,3720.08,2453122.967513018
2019-03-04 06:00:00,3719.13,3730.17,3708.76,3723.62,1568472.1093789039
2019-03-04 07:00:00,3726.49,3737.0,3717.73,3717.73,904999.0015637954
2019-03-04 08:00:00,3719.79,3725.33,3706.07,3711.06,654460.3937599935
2019-03-04 09:00:00,3710.74,3721.41,3700.59,3701.85,988859.1761338322
2019-03-04 10:00:00,3701.84,3708.66,3670.0,3695.3,4162002.7307204106
2019-03-04 11:00:00,3694.58,3717.7,3690.37,3707.27,1403932.1886555725
2019-03-04 12:00:00,3707.0,3709.11,3693.14,3696.77,974898.9965276989
2019-03-04 13:00:00,3696.03,3711.6,3690.01,3703.05,748046.0890908883
2019-03-04 14:00:00,3703.0,3710.38,3701.9,3708.57,494246.1721320115
2019-03-04 15:00:00,3708.57,3718.03,3696.33,3703.56,693734.8214021767
2019-03-04 16:00:00,3704.5,3715.58,3702.4,3712.27,649047.9447314185
2019-03-04 17:00:00,3712.83,3720.4,3706.01,3712.31,906075.4968613571
2019-03-04 18:00:00,3709.91,3711.9,3699.62,3708.7,719562.1364573758
2019-03-04 19:00:00,3709.19,3710.46,3696.36,3704.59,451722.9638763672
2019-03-04 20:00:00,3705.49,3718.76,3697.0,3702.41,999155.781558316
2019-03-04 21:00:00,3702.02,3710.57,3695.24,3700.1,2971000.873988973
2019-03-04 22:00:00,3700.1,3705.83,3689.91,3689.91,281302.331992524
2019-03-04 23:00:00,3689.83,3702.53,3680.2,3698.66,742394.3913767628
2019-03-05 00:00:00,3698.65,3709.0,3697.86,3705.65,630026.1415654268
2019-03-05 01:00:00,3705.65,3709.52,3696.0,3700.66,483104.0446410546
2019-03-05 02:00:00,3700.66,3706.4,3690.61,3690.61,704369.8589877272
2019-03-05 03:00:00,3692.44,3701.03,3690.0,3691.15,2327467.2455178867
2019-03-05 04:00:00,3691.15,3707.0,3690.0,3703.64,1099230.3988580203
2019-03-05 05:00:00,3703.64,3707.96,3700.6,3707.0,172103.4089240986
2019-03-05 06:00:00,3708.92,3713.69,3706.61,3707.23,559973.604306037
2019-03-05 07:00:00,3708.42,3720.0,3706.15,3716.59,1153768.8066680697
2019-03-05 08:00:00,3716.59,3734.0,3712.84,3728.02,1390167.5509484531
2019-03-05 09:00:00,3725.83,3728.02,3717.91,3723.08,403369.0440582523
2019-03-05 10:00:00,3721.03,3724.76,3712.2,3721.47,332200.5389819994
2019-03-05 11:00:00,3722.1,3726.59,3715.79,3724.55,705105.4397718083
2019-03-05 12:00:00,3724.55,3743.73,3723.56,3734.3,1048712.246064753
2019-03-05 13:00:00,3733.0,3848.0,3730.26,3835.0,4084994.684991181
2019-03-05 14:00:00,3837.17,3838.04,3802.85,3819.41,2141340.9699647096
2019-03-05 15:00:00,3816.74,3840.02,3812.7,3823.72,1299927.3087397616
2019-03-05 16:00:00,3823.77,3877.1,3806.2,3833.43,3207171.8123623016
2019-03-05 17:00:00,3832.79,3854.26,3819.97,3841.59,1838803.180552153
2019-03-05 18:00:00,3840.8,3845.93,3826.77,3838.42,824065.5940678879
2019-03-05 19:00:00,3837.69,3855.98,3835.89,3848.48,866377.0780241557
2019-03-05 20:00:00,3848.48,3849.43,3830.1,3835.08,608942.4171910733
2019-03-05 21:00:00,3837.33,3839.88,3821.03,3832.44,604153.5707511188
2019-03-05 22:00:00,3833.92,3839.11,3825.0,3832.18,697289.2508488646
2019-03-05 23:00:00,3836.65,3847.93,3831.08,3844.07,317601.8188206214
2019-03-06 00:00:00,3844.07,3860.0,3810.0,3830.1,2428068.347356648
2019-03-06 01:00:00,3830.02,3831.66,3819.0,3826.85,598469.7421615078
2019-03-06 02:00:00,3827.37,3830.58,3825.0,3828.16,501601.07678272
2019-03-06 03:00:00,3828.16,3830.83,3811.47,3818.97,1119980.636997871
2019-03-06 04:00:00,3818.66,3826.99,3808.8,3822.76,534011.9392522037
2019-03-06 05:00:00,3822.76,3832.14,3820.0,3824.82,516248.3243391662
2019-03-06 06:00:00,3824.82,3849.63,3820.0,3839.15,1376219.3269491808
2019-03-06 07:00:00,3840.0,3849.16,3834.59,3840.89,687023.6248446979
2019-03-06 08:00:00,3841.41,3841.41,3826.13,3831.41,860379.3726017198
2019-03-06 09:00:00,3829.96,3846.43,3828.16,3843.43,450018.89676172426
2019-03-06 10:00:00,3841.43,3895.12,3835.63,3843.66,4281644.497639084
2019-03-06 11:00:00,3843.71,3860.0,3836.7,3853.41,1635787.3838122035
2019-03-06 12:00:00,3851.3,3855.21,3841.44,3849.1,1504513.6000348653
2019-03-06 13:00:00,3849.1,3851.21,3831.71,3839.25,1379993.0425152597
2019-03-06 14:00:00,3839.25,3840.09,3822.35,3836.48,905849.4767168999
2019-03-06 15:00:00,3836.48,3850.4,3836.48,3850.4,993839.4402870656
2019-03-06 16:00:00,3850.4,3858.52,3839.84,3855.91,742761.7777594591
2019-03-06 17:00:00,3853.65,3854.81,3842.39,3845.74,533815.955644749
2019-03-06 18:00:00,3845.73,3851.93,3838.33,3849.03,465992.7355995027
2019-03-06 19:00:00,3849.93,3849.93,3839.95,3844.53,540354.9213744771
2019-03-06 20:00:00,3844.15,3848.81,3840.41,3843.52,697512.8808568385
2019-03-06 21:00:00,3841.97,3848.92,3835.0,3844.82,635905.0489393793
2019-03-06 22:00:00,3844.47,3855.54,3841.16,3851.52,596492.0986449363
2019-03-06 23:00:00,3851.52,3854.03,3845.64,3851.55,609455.4606152683
2019-03-07 00:00:00,3851.26,3871.05,3842.91,3860.71,1968565.6758927035
2019-03-07 01:00:00,3862.05,3889.24,3856.14,3869.86,1502595.151926174
2019-03-07 02:00:00,3868.7,3869.73,3856.22,3868.0,2489404.7827469544
2019-03-07 03:00:00,3868.08,3884.61,3863.17,3871.32,2345871.1394898603
2019-03-07 04:00:00,3871.44,3891.04,3866.0,3881.84,1727859.7641698045
2019-03-07 05:00:00,3882.19,3885.2,3855.74,3869.06,2502372.4102107952
2019-03-07 06:00:00,3866.53,3869.1,3839.09,3857.72,950946.1222873941
2019-03-07 07:00:00,3855.18,3861.86,3849.71,3861.54,534168.8138495724
2019-03-07 08:00:00,3861.51,3861.51,3844.15,3846.25,1062060.3828275797
2019-03-07 09:00:00,3847.99,3852.26,3835.22,3845.36,1422160.4196065147
2019-03-07 10:00:00,3847.2,3847.57,3826.13,3842.97,1923863.3554546114
2019-03-07 11:00:00,3842.97,3854.18,3840.83,3852.1,1301753.7114138736
2019-03-07 12:00:00,3851.21,3866.04,3842.43,3862.37,923335.0074471182
2019-03-07 13:00:00,3863.12,3868.09,3853.06,3858.31,968007.4917183749
2019-03-07 14:00:00,3858.31,3875.0,3840.1,3872.28,1477608.0164511183
2019-03-07 15:00:00,3871.0,3884.65,3861.0,3861.0,931867.8416678199
2019-03-07 16:00:00,3862.27,3872.69,3862.27,3871.94,1257450.5864710666
2019-03-07 17:00:00,3871.94,3881.15,3850.86,3859.78,1188588.5385336906
2019-03-07 18:00:00,3857.93,3869.55,3857.39,3869.47,900649.0342623093
2019-03-07 19:00:00,3868.97,3872.95,3859.25,3862.49,970913.275751933
2019-03-07 20:00:00,3862.2,3874.74,3858.34,3869.32,523978.2877518973
2019-03-07 21:00:00,3868.93,3874.05,3860.05,3874.05,679312.4235710499
2019-03-07 22:00:00,3872.33,3875.0,3855.37,3862.7,665326.4896534691
2019-03-07 23:00:00,3865.61,3865.61,3850.08,3856.64,537675.8049504297
2019-03-08 00:00:00,3856.64,3867.43,3844.97,3867.43,653537.3944836257
2019-03-08 01:00:00,3866.84,3870.93,3852.87,3854.65,624042.961311184
2019-03-08 02:00:00,3856.15,3863.48,3854.19,3858.93,705030.888278539
2019-03-08 03:00:00,3857.06,3861.41,3849.92,3854.19,562409.8857956149
2019-03-08 04:00:00,3854.2,3870.0,3854.2,3868.33,355826.6844660472
2019-03-08 05:00:00,3868.33,3880.0,3863.85,3872.98,540489.5757299707
2019-03-08 06:00:00,3872.46,3924.37,3869.2,3887.47,4198058.410217395
2019-03-08 07:00:00,3887.47,3887.5,3860.0,3872.25,2565060.3684965507
2019-03-08 08:00:00,3871.91,3874.35,3858.51,3862.84,1076728.2248422178
2019-03-08 09:00:00,3862.82,3870.12,3855.35,3868.15,644494.5728346242
2019-03-08 10:00:00,3867.77,3886.9,3866.55,3886.9,532458.9866770951
2019-03-08 11:00:00,3886.42,3886.86,3871.79,3874.31,657547.1916494035
2019-03-08 12:00:00,3874.52,3883.3,3867.79,3877.99,437567.3186287135
2019-03-08 13:00:00,3877.99,3891.56,3870.97,3886.72,1771274.1765917875
2019-03-08 14:00:00,3886.95,3899.56,3881.48,3891.31,1499336.2454472298
2019-03-08 15:00:00,3891.3,3893.13,3881.51,3886.43,715917.1662638267
2019-03-08 16:00:00,3886.4,3892.06,3876.38,3883.26,1088491.5277557818
2019-03-08 17:00:00,3885.36,3892.7,3880.61,3888.46,831231.4475665868
2019-03-08 18:00:00,3889.3,3892.96,3883.91,3888.0,1194913.3257661988
2019-03-08 19:00:00,3889.21,3899.9,3883.62,3899.67,544726.095013011
2019-03-08 20:00:00,3899.92,3912.02,3885.0,3897.34,913986.3289405202
2019-03-08 21:00:00,3897.93,3898.29,3860.54,3864.1,1262706.710304987
2019-03-08 22:00:00,3864.09,3867.67,3760.1,3828.36,5688955.801865825
2019-03-08 23:00:00,3825.75,3847.66,3824.52,3844.64,736819.2882128065
2019-03-09 00:00:00,3841.27,3858.58,3835.66,3847.48,518198.6823305332
2019-03-09 01:00:00,3849.39,3861.62,3849.39,3854.66,256284.527538103
2019-03-09 02:00:00,3854.66,3865.28,3848.03,3858.98,174381.9612308123
2019-03-09 03:00:00,3859.91,3863.19,3850.3,3851.63,458497.3561412167
2019-03-09 04:00:00,3848.91,3860.61,3844.69,3859.56,657049.5210118147
2019-03-09 05:00:00,3860.17,3861.3,3854.35,3860.37,382464.396216111
2019-03-09 06:00:00,3860.37,3895.96,3860.37,3889.21,789708.8848789458
2019-03-09 07:00:00,3891.35,3927.0,3877.33,3892.05,3762551.6178870336
2019-03-09 08:00:00,3892.07,3899.98,3886.0,3899.85,561916.8501797951
2019-03-09 09:00:00,3900.0,3911.76,3894.17,3896.95,916856.8981736461
2019-03-09 10:00:00,3898.32,3901.95,3889.18,3889.72,479504.861288258
2019-03-09 11:00:00,3890.86,3898.56,3889.71,3892.88,540494.449096177
2019-03-09 12:00:00,3894.04,3904.28,3894.04,3903.45,759845.7195448098
2019-03-09 13:00:00,3903.96,3929.75,3891.0,3903.02,1478595.3231460312
2019-03-09 14:00:00,3903.5,3932.36,3898.85,3924.03,881606.4858821465
2019-03-09 15:00:00,3925.25,3946.78,3908.98,3924.92,1646349.128926717
2019-03-09 16:00:00,3928.75,3950.25,3899.57,3908.13,1338959.0023942003
2019-03-09 17:00:00,3906.89,3907.54,3875.27,3896.43,1093525.7568629899
2019-03-09 18:00:00,3896.43,3915.0,3895.87,3908.21,659541.5429246075
2019-03-09 19:00:00,3908.3,3912.02,3899.93,3906.56,291029.2534835889
2019-03-09 20:00:00,3906.2,3909.95,3887.35,3890.06,1036140.3392975813
2019-03-09 21:00:00,3890.06,3899.9,3889.19,3889.78,389220.40748360544
2019-03-09 22:00:00,3890.96,3901.88,3885.72,3897.75,615801.3693370341
2019-03-09 23:00:00,3897.75,3920.83,3896.48,3916.43,296201.9272112245
2019-03-10 00:00:00,3916.42,3916.43,3900.5,3907.64,256842.3968636322
2019-03-10 01:00:00,3906.41,3916.43,3906.41,3913.68,332209.3218055846
2019-03-10 02:00:00,3914.32,3914.36,3903.82,3905.0,492188.9568533517
2019-03-10 03:00:00,3905.74,3906.84,3892.46,3899.28,626993.0776951541
2019-03-10 04:00:00,3900.8,3905.29,3890.0,3899.76,1452310.6390619804
2019-03-10 05:00:00,3896.47,3901.77,3892.23,3901.29,318180.9909277601
2019-03-10 06:00:00,3901.42,3901.42,3864.75,3885.76,1620159.980251098
2019-03-10 07:00:00,3882.91,3888.72,3862.0,3885.53,958592.2483502561
2019-03-10 08:00:00,3885.52,3898.16,3881.89,3891.7,298657.111492158
2019-03-10 09:00:00,3892.95,3895.61,3880.03,3884.54,564175.7070470969
2019-03-10 10:00:00,3884.1,3891.45,3882.18,3885.75,237095.1805085557
2019-03-10 11:00:00,3885.4,3896.09,3885.4,3893.88,237704.1483912009
2019-03-10 12:00:00,3891.44,3898.06,3885.0,3889.03,572284.6894930139
2019-03-10 13:00:00,3889.03,3891.51,3867.99,3876.75,515907.5984586958
2019-03-10 14:00:00,3878.2,3896.74,3877.03,3894.22,173491.5102495609
2019-03-10 15:00:00,3894.22,3896.02,3886.73,3886.73,233813.818087531
2019-03-10 16:00:00,3888.18,3891.2,3864.01,3878.46,580030.7716119656
2019-03-10 17:00:00,3879.11,3892.2,3879.1,3884.3,620529.3999185725
2019-03-10 18:00:00,3884.3,3886.14,3877.69,3880.44,156237.4439393787
2019-03-10 19:00:00,3880.75,3883.8,3877.34,3882.61,181470.8675438661
2019-03-10 20:00:00,3883.21,3899.44,3883.21,3896.18,302085.4476684265
2019-03-10 21:00:00,3897.61,3900.98,3891.03,3894.18,265383.690689164
2019-03-10 22:00:00,3894.18,3909.98,3890.89,3897.13,400847.2225333446
2019-03-10 23:00:00,3898.42,3906.58,3895.75,3897.92,277439.1706113072
2019-03-11 00:00:00,3898.14,3905.1,3898.14,3900.19,440851.7894428761
2019-03-11 01:00:00,3900.19,3912.89,3900.19,3907.41,352315.3290089964
2019-03-11 02:00:00,3906.64,3909.81,3900.75,3904.01,318705.71301837487
2019-03-11 03:00:00,3904.01,3910.7,3901.58,3907.64,402900.1415231928
2019-03-11 04:00:00,3908.99,3910.34,3885.65,3887.89,381493.2971419019
2019-03-11 05:00:00,3885.48,3893.87,3847.24,3867.81,3326532.716050967
2019-03-11 06:00:00,3867.11,3878.61,3855.44,3874.75,1532375.4923180237
2019-03-11 07:00:00,3874.75,3877.36,3862.0,3864.0,803095.8128006966
2019-03-11 08:00:00,3862.39,3872.63,3857.35,3868.85,1219969.4533642055
2019-03-11 09:00:00,3867.16,3890.21,3848.41,3878.69,2377400.1675863997
2019-03-11 10:00:00,3877.97,3879.75,3858.02,3862.55,1038998.0634451036
2019-03-11 11:00:00,3860.92,3865.47,3851.41,3851.41,1906764.6860551343
2019-03-11 12:00:00,3855.52,3857.01,3812.64,3829.25,2599064.4575412143
2019-03-11 13:00:00,3828.53,3851.82,3818.31,3843.82,1614893.5941840692
2019-03-11 14:00:00,3844.99,3845.91,3831.29,3843.7,1371676.4758999783
2019-03-11 15:00:00,3843.7,3846.5,3829.8,3833.89,1422979.4961220173
2019-03-11 16:00:00,3834.12,3845.14,3829.78,3839.6,596844.903935027
2019-03-11 17:00:00,3839.6,3852.48,3838.24,3845.18,751461.4634011873
2019-03-11 18:00:00,3847.38,3855.86,3843.51,3852.09,772901.5585144272
2019-03-11 19:00:00,3852.09,3853.59,3837.27,3841.46,550194.8764729651
2019-03-11 20:00:00,3841.46,3850.75,3840.07,3847.35,806895.4399971345
2019-03-11 21:00:00,3847.34,3853.4,3843.09,3852.14,437539.53201110207
2019-03-11 22:00:00,3849.55,3859.18,3848.26,3853.95,258872.8806243842
2019-03-11 23:00:00,3855.05,3856.46,3843.92,3849.25,226954.8012099972
2019-03-12 00:00:00,3848.86,3851.92,3825.0,3832.13,1076533.2369307994
2019-03-12 01:00:00,3829.09,3835.82,3810.0,3820.15,1195726.084891323
2019-03-12 02:00:00,3820.72,3824.1,3791.07,3809.98,1529146.695219786
2019-03-12 03:00:00,3809.95,3819.8,3800.0,3807.14,895551.7663949949
2019-03-12 04:00:00,3808.11,3818.27,3797.74,3816.63,628073.974035008
2019-03-12 05:00:00,3816.63,3828.01,3812.01,3816.07,723444.171165793
