date,open,high,low,close,Volume USD
2018-01-03 19:00:00,14822.12,14941.68,14751.9,14761.42,7129769.057378466
2018-01-03 20:00:00,14761.42,15035.0,14732.43,14999.88,8052780.069534049
2018-01-03 21:00:00,14948.0,15099.17,14921.0,15074.97,8463921.491196677
2018-01-03 22:00:00,15027.1,15074.97,14802.43,14821.57,11287317.1962591
2018-01-03 23:00:00,14821.57,15170.52,14788.03,15155.62,8338104.887914509
2018-01-04 00:00:00,15155.62,15180.27,15000.0,15103.97,6443908.125393434
2018-01-04 01:00:00,15150.67,15396.68,14963.69,15350.06,11927808.589100286
2018-01-04 02:00:00,15350.06,15430.27,15190.29,15250.0,9881579.011341996
2018-01-04 03:00:00,15250.0,15295.76,15063.76,15065.88,4156413.8531813463
2018-01-04 04:00:00,15065.86,15076.27,14839.56,14904.59,7417564.235466847
2018-01-04 05:00:00,14949.9,15000.0,14802.76,14901.06,4848901.959790365
2018-01-04 06:00:00,14901.06,15105.99,14844.28,14850.0,7495366.640149231
2018-01-04 07:00:00,14850.0,14941.75,14729.02,14818.52,9279007.653579643
2018-01-04 08:00:00,14838.24,14900.0,14337.4,14338.36,15197980.618273996
2018-01-04 09:00:00,14337.41,14546.28,14192.37,14511.09,9843290.766980441
2018-01-04 10:00:00,14476.46,14655.65,14400.04,14429.71,10046677.820819829
2018-01-04 11:00:00,14418.95,14605.0,14335.42,14567.81,4841651.226510484
2018-01-04 12:00:00,14566.56,14605.0,14258.6,14400.04,8273297.263992313
2018-01-04 13:00:00,14413.66,14653.78,14400.0,14575.48,8232590.854262363
2018-01-04 14:00:00,14600.21,14765.84,14509.7,14641.1,7934627.094080402
2018-01-04 15:00:00,14641.01,14716.69,14500.0,14551.29,11175486.868986534
2018-01-04 16:00:00,14551.36,14600.0,14401.74,14522.0,9465386.733647842
2018-01-04 17:00:00,14522.26,14720.0,14500.62,14716.0,6900657.345851829
2018-01-04 18:00:00,14717.47,14951.34,14710.0,14780.4,12712531.570828354
2018-01-04 19:00:00,14781.45,15061.3,14773.67,14972.38,15217232.635871412
2018-01-04 20:00:00,15005.0,15101.41,14836.04,14850.0,15571830.257794222
2018-01-04 21:00:00,14855.86,15079.42,14800.0,14893.34,9179966.96315609
2018-01-04 22:00:00,14893.34,15139.17,14816.68,15029.0,9275377.801441105
2018-01-04 23:00:00,15029.0,15200.52,14930.44,15143.67,6880936.589938186
2018-01-05 00:00:00,15143.67,15199.98,14900.0,15057.6,4774683.070133394
2018-01-05 01:00:00,15045.88,15172.89,14958.04,15096.99,5404701.242741194
2018-01-05 02:00:00,15096.99,15242.91,15063.11,15105.07,8930979.952445868
2018-01-05 03:00:00,15100.03,15136.5,14914.16,14951.06,4975111.911879836
2018-01-05 04:00:00,14951.06,15053.09,14810.0,14950.0,6380026.642941177
2018-01-05 05:00:00,14958.04,15090.23,14857.2,15020.0,3878275.3748045117
2018-01-05 06:00:00,15059.06,15066.68,14914.77,14985.09,3870309.7825798625
2018-01-05 07:00:00,14976.4,14976.4,14826.57,14919.44,4233153.871799268
2018-01-05 08:00:00,14939.0,15500.0,14921.76,15490.9,15794655.996381545
2018-01-05 09:00:00,15490.04,15994.05,15490.04,15846.7,28603268.246209096
2018-01-05 10:00:00,15818.3,16189.0,15751.73,16028.0,15432843.292167125
2018-01-05 11:00:00,16028.0,16113.73,15756.22,16034.93,15284516.508325934
2018-01-05 12:00:00,16034.93,16035.0,15735.99,15879.87,5869979.787969438
2018-01-05 13:00:00,15854.0,16026.0,15791.95,15995.0,6823222.313101378
2018-01-05 14:00:00,15994.93,16100.0,15850.0,15983.02,6542290.4343908215
2018-01-05 15:00:00,15985.0,16038.8,15896.47,15969.11,8630962.341384955
2018-01-05 16:00:00,15981.21,16299.0,15981.21,16249.97,18692495.214272894
2018-01-05 17:00:00,16250.0,16488.2,16164.25,16361.99,18413468.445702646
2018-01-05 18:00:00,16363.71,16532.99,16299.17,16367.42,10129337.029172657
2018-01-05 19:00:00,16367.42,16486.58,16194.98,16442.0,8226870.735183916
2018-01-05 20:00:00,16442.27,16563.03,16301.0,16555.04,8582299.001658894
2018-01-05 21:00:00,16563.03,16908.0,16497.04,16702.0,20021356.774679944
2018-01-05 22:00:00,16702.0,17200.0,16681.72,16920.0,17189127.29875743
2018-01-05 23:00:00,16919.96,17100.0,16798.27,16928.0,13053694.824836047
2018-01-06 00:00:00,16927.99,16950.19,16600.0,16939.44,10860634.575661983
2018-01-06 01:00:00,16921.02,17044.41,16843.31,17044.41,11842597.77325175
2018-01-06 02:00:00,17047.0,17087.0,16565.0,16565.0,8630009.290111883
2018-01-06 03:00:00,16565.0,16750.0,16502.68,16547.81,5881984.166408109
2018-01-06 04:00:00,16566.68,16686.75,16398.43,16590.26,4902285.443351806
2018-01-06 05:00:00,16590.26,16699.9,16450.0,16612.71,6939959.980250138
2018-01-06 06:00:00,16632.99,16668.62,16503.86,16529.6,8990230.88670909
2018-01-06 07:00:00,16529.0,16544.62,16316.74,16514.42,8664888.735968394
2018-01-06 08:00:00,16500.0,16602.15,16388.21,16419.9,5007886.357333989
2018-01-06 09:00:00,16390.02,16531.31,16320.0,16353.99,6272095.082248984
2018-01-06 10:00:00,16353.99,16692.0,16347.75,16688.0,5587116.674053446
2018-01-06 11:00:00,16688.05,16720.0,16473.0,16546.27,6222918.976513563
2018-01-06 12:00:00,16495.6,16566.3,16235.46,16281.12,5043224.095873145
2018-01-06 13:00:00,16307.33,16404.75,16220.0,16281.62,10672545.122121494
2018-01-06 14:00:00,16281.29,16544.98,16247.99,16477.88,5231218.390252391
2018-01-06 15:00:00,16450.98,16645.95,16447.99,16592.53,4901617.630617396
2018-01-06 16:00:00,16592.53,16939.44,16520.0,16853.99,6995944.003195622
2018-01-06 17:00:00,16853.99,16904.97,16720.0,16838.53,3761423.626363403
2018-01-06 18:00:00,16858.17,16984.0,16680.0,16772.83,4661721.452349348
2018-01-06 19:00:00,16759.01,16799.99,16650.0,16661.2,2789307.1348446608
2018-01-06 20:00:00,16710.5,16911.9,16645.95,16840.12,5064475.575166416
2018-01-06 21:00:00,16849.17,16864.52,16751.16,16843.0,4917806.511392722
2018-01-06 22:00:00,16864.52,17234.99,16843.0,17060.77,11610831.593414951
2018-01-06 23:00:00,17071.71,17198.97,17026.64,17149.67,2948030.42703748
2018-01-07 00:00:00,17142.43,17149.97,16950.0,17019.44,4516781.686798186
2018-01-07 01:00:00,17019.44,17049.32,16880.01,17027.75,4211406.219777613
2018-01-07 02:00:00,17019.01,17032.54,16790.0,16799.99,3581075.407036822
2018-01-07 03:00:00,16799.98,16843.05,16667.0,16731.61,4227580.23416831
2018-01-07 04:00:00,16716.3,16797.79,16579.03,16634.51,4016345.6019358225
2018-01-07 05:00:00,16634.51,16882.81,16580.83,16649.4,5425493.471637704
2018-01-07 06:00:00,16644.0,16672.0,16400.0,16425.01,4617883.89910705
2018-01-07 07:00:00,16425.01,16761.26,16425.0,16738.99,3960744.1620961977
2018-01-07 08:00:00,16738.99,16855.06,16730.0,16749.3,3977839.6870276676
2018-01-07 09:00:00,16749.3,16805.82,16629.76,16640.0,3682771.147554095
2018-01-07 10:00:00,16640.0,16818.05,16626.83,16787.44,2187830.2245601383
2018-01-07 11:00:00,16785.1,16802.6,16644.86,16660.13,3778158.235554734
2018-01-07 12:00:00,16660.0,16697.1,16416.56,16416.56,8199505.598048373
2018-01-07 13:00:00,16416.56,16516.8,16311.0,16409.05,9685986.521716481
2018-01-07 14:00:00,16400.06,16600.0,16365.57,16511.76,4548834.2681701565
2018-01-07 15:00:00,16511.77,16559.68,16383.41,16443.0,4819753.6964953765
2018-01-07 16:00:00,16427.63,16470.9,16074.12,16100.0,16798000.127848517
2018-01-07 17:00:00,16076.43,16200.0,15707.16,15850.01,13180300.871061882
2018-01-07 18:00:00,15850.01,16114.29,15717.27,16093.08,11294697.41699819
2018-01-07 19:00:00,16097.51,16194.98,16050.07,16111.0,4737132.246223896
2018-01-07 20:00:00,16111.0,16190.0,15987.22,16190.0,3931843.4215182895
2018-01-07 21:00:00,16190.01,16335.58,16139.94,16174.83,4240461.369654949
2018-01-07 22:00:00,16174.98,16521.66,16148.06,16449.87,5821582.946841526
2018-01-07 23:00:00,16439.43,16449.99,16114.3,16124.02,6108014.080075709
2018-01-08 00:00:00,16173.98,16300.0,15954.16,15956.66,7977936.999164211
2018-01-08 01:00:00,15961.98,16034.22,15716.93,15895.0,7413532.702062584
2018-01-08 02:00:00,15895.0,16080.0,15778.76,15969.99,6926314.752148802
2018-01-08 03:00:00,15969.99,15970.0,15544.99,15654.83,11162145.79016024
2018-01-08 04:00:00,15605.3,15826.68,15553.42,15699.77,4391566.8370293295
2018-01-08 05:00:00,15690.69,15994.05,15534.11,15895.21,6683235.006757156
2018-01-08 06:00:00,15910.16,15974.9,15751.64,15809.99,3858819.5286268243
2018-01-08 07:00:00,15809.99,15934.0,15764.49,15843.81,8260323.424763607
2018-01-08 08:00:00,15844.6,15883.9,15329.36,15479.58,11152977.213414347
2018-01-08 09:00:00,15440.0,15989.0,15165.0,15165.0,17271621.973271053
2018-01-08 10:00:00,15164.0,15359.87,15156.0,15359.6,10957068.035417732
2018-01-08 11:00:00,15359.26,15470.41,15311.26,15448.98,5738434.371303527
2018-01-08 12:00:00,15459.99,15483.23,15250.0,15352.73,5932678.642693734
2018-01-08 13:00:00,15352.72,15400.0,14620.0,14889.46,26500649.120766997
2018-01-08 14:00:00,14879.9,14899.27,14300.02,14372.78,21898162.37693828
2018-01-08 15:00:00,14372.77,14750.0,13900.0,14500.0,32693304.568478066
2018-01-08 16:00:00,14500.0,14951.34,14496.12,14841.11,9907321.649811227
2018-01-08 17:00:00,14841.11,14946.75,14546.28,14830.11,9836914.048642308
2018-01-08 18:00:00,14864.99,15101.41,14722.25,14908.69,8724926.805734046
2018-01-08 19:00:00,14949.9,15164.72,14921.81,15101.0,6834393.354554061
2018-01-08 20:00:00,15101.32,15151.33,14619.3,14951.34,9315955.089874199
2018-01-08 21:00:00,14949.98,15050.0,14868.5,14960.41,3492970.460373967
2018-01-08 22:00:00,14960.41,14982.66,14655.97,14732.88,6741376.625379098
2018-01-08 23:00:00,14732.42,15000.0,14510.0,14999.99,8255189.8590914635
2018-01-09 00:00:00,14999.99,15179.68,14829.84,15179.68,5518322.292474184
2018-01-09 01:00:00,15179.68,15318.99,14969.73,15272.36,4461773.208702404
2018-01-09 02:00:00,15290.11,15290.11,15160.0,15274.69,3102765.8918387643
2018-01-09 03:00:00,15274.69,15329.36,15169.57,15200.27,2721689.8902381225
2018-01-09 04:00:00,15210.02,15360.95,15178.5,15353.8,1872080.9190078364
2018-01-09 05:00:00,15353.79,15367.18,14910.3,15040.54,6552786.781106299
2018-01-09 06:00:00,15034.39,15150.0,14816.87,15020.58,5559878.995855399
2018-01-09 07:00:00,14948.76,15253.0,14930.89,15169.25,4153779.9589748946
2018-01-09 08:00:00,15169.99,15291.1,15130.81,15158.06,6055742.8330698395
2018-01-09 09:00:00,15158.07,15187.8,14849.99,14850.0,7702578.432216058
2018-01-09 10:00:00,14850.0,14917.25,14427.35,14608.98,16733969.760249957
2018-01-09 11:00:00,14608.98,14847.52,14470.02,14810.99,7248680.270840936
2018-01-09 12:00:00,14805.0,14914.05,14560.39,14801.0,8505472.438149918
2018-01-09 13:00:00,14801.0,14810.0,14123.97,14152.02,19739849.767809782
2018-01-09 14:00:00,14152.02,14672.55,14150.0,14513.08,20996732.203251872
2018-01-09 15:00:00,14517.66,14760.91,14512.33,14700.0,16410714.704955641
2018-01-09 16:00:00,14690.0,14939.17,14571.44,14936.16,12135832.910623448
2018-01-09 17:00:00,14936.16,14951.34,14794.95,14937.68,6709516.806621746
2018-01-09 18:00:00,14937.68,14988.72,14732.58,14747.78,5314748.713619579
2018-01-09 19:00:00,14747.78,14851.3,14692.29,14750.0,7456655.083431908
2018-01-09 20:00:00,14749.99,14822.0,14619.1,14788.99,5068043.060305477
2018-01-09 21:00:00,14803.61,14819.98,14510.06,14515.0,8289474.753308434
2018-01-09 22:00:00,14515.0,14619.99,14359.99,14390.56,6635976.356787375
2018-01-09 23:00:00,14418.7,14463.0,14187.75,14403.51,15670260.135543758
2018-01-10 00:00:00,14403.51,14479.9,13800.0,14084.46,16838774.56657586
2018-01-10 01:00:00,14076.54,14294.25,14031.0,14148.0,6992254.671689596
2018-01-10 02:00:00,14148.01,14294.25,14133.0,14294.19,4906399.717112558
2018-01-10 03:00:00,14262.72,14329.98,14044.4,14092.56,9065508.757392768
2018-01-10 04:00:00,14106.87,14400.73,14031.0,14314.2,7412473.216668362
2018-01-10 05:00:00,14314.2,14349.82,13970.0,14163.34,10041977.31640091
2018-01-10 06:00:00,14172.68,14294.25,14070.61,14259.26,5756845.323310364
2018-01-10 07:00:00,14221.88,14292.27,13986.79,14059.96,8811463.851245653
2018-01-10 08:00:00,14066.28,14090.0,13412.0,13469.78,22196315.36658566
2018-01-10 09:00:00,13474.09,13895.0,13415.9,13848.94,14532722.394522546
2018-01-10 10:00:00,13834.2,13957.05,13741.65,13845.44,14578516.158902884
2018-01-10 11:00:00,13845.45,14215.63,13796.98,14139.31,17854479.45834353
2018-01-10 12:00:00,14139.31,14200.0,13892.07,13892.07,11101884.721865272
2018-01-10 13:00:00,13892.08,14159.12,13890.0,13898.16,11187696.663872506
2018-01-10 14:00:00,13890.75,13930.2,13631.95,13837.22,10982067.87778565
2018-01-10 15:00:00,13810.31,14500.0,13792.0,14406.94,19805166.29081182
2018-01-10 16:00:00,14406.94,14686.27,14406.94,14491.61,16361923.794005752
2018-01-10 17:00:00,14491.62,14580.0,14341.0,14550.0,8673723.24366078
2018-01-10 18:00:00,14550.0,14700.0,14407.04,14525.4,9413901.646198707
2018-01-10 19:00:00,14530.56,14569.98,14294.25,14365.34,5760826.884854896
2018-01-10 20:00:00,14357.74,14537.11,14263.01,14477.25,4061024.3225198053
2018-01-10 21:00:00,14477.46,14629.9,14380.72,14511.0,8293414.189427389
2018-01-10 22:00:00,14491.36,14553.57,14294.25,14524.19,5639797.884892242
2018-01-10 23:00:00,14525.0,14900.0,14400.86,14890.02,10964417.142267823
2018-01-11 00:00:00,14899.99,14973.07,14619.1,14662.61,9597416.255230177
2018-01-11 01:00:00,14662.61,14730.0,14444.99,14466.66,6236561.219995507
2018-01-11 02:00:00,14508.25,14576.58,14166.0,14248.6,6019742.948190655
2018-01-11 03:00:00,14248.59,14276.08,13120.0,13269.71,23420077.641249683
2018-01-11 04:00:00,13269.73,13608.43,12800.0,13307.41,27636410.704124536
2018-01-11 05:00:00,13307.41,13700.2,13070.01,13145.0,14603591.767335124
2018-01-11 06:00:00,13154.99,13564.05,13130.1,13392.49,7320841.3134774035
2018-01-11 07:00:00,13392.49,13699.0,13196.57,13626.22,10372098.96625006
2018-01-11 08:00:00,13582.14,13837.71,13575.94,13807.1,9161128.59929706
2018-01-11 09:00:00,13745.72,13808.67,13429.25,13554.04,7088692.69076471
2018-01-11 10:00:00,13589.75,13646.27,13250.0,13271.32,9756718.173007306
2018-01-11 11:00:00,13256.94,13462.82,13130.83,13462.81,13669952.282241138
2018-01-11 12:00:00,13450.01,13864.86,13430.0,13812.47,14886794.831045484
2018-01-11 13:00:00,13818.4,13905.0,13597.96,13685.0,10165255.049005678
2018-01-11 14:00:00,13685.0,13905.0,13564.05,13904.99,14279916.571818724
2018-01-11 15:00:00,13900.0,14200.0,13872.31,13969.0,15060825.108495172
2018-01-11 16:00:00,13969.0,14161.75,13844.0,13867.44,6931858.748895117
2018-01-11 17:00:00,13867.44,13916.3,13600.0,13600.01,8217221.101401391
2018-01-11 18:00:00,13600.99,13878.45,13600.01,13702.83,4990525.10119908
2018-01-11 19:00:00,13729.94,13851.78,13192.32,13399.0,11830355.95153118
2018-01-11 20:00:00,13399.99,13549.99,13150.0,13429.59,7329622.065021419
2018-01-11 21:00:00,13429.6,13496.48,13196.57,13464.1,5695271.165063618
2018-01-11 22:00:00,13464.1,13530.22,12894.61,13119.98,11888275.828747287
2018-01-11 23:00:00,13100.0,13367.0,12886.0,13243.83,10749249.413062196
2018-01-12 00:00:00,13249.99,13249.99,12807.27,13057.48,11644995.346798686
2018-01-12 01:00:00,13057.48,13395.76,12993.46,13395.76,8188634.853124104
2018-01-12 02:00:00,13395.76,13600.0,13300.01,13441.57,7293661.872322882
2018-01-12 03:00:00,13441.55,13698.0,13295.79,13600.05,8761372.948162861
2018-01-12 04:00:00,13620.0,13690.02,13427.7,13680.0,5366739.497685151
2018-01-12 05:00:00,13668.12,13700.2,13395.76,13575.0,10556157.098526532
2018-01-12 06:00:00,13575.0,13768.78,13568.96,13723.48,4531913.984341094
2018-01-12 07:00:00,13723.48,13791.09,13585.0,13648.27,4477921.255005778
2018-01-12 08:00:00,13648.08,13677.55,13496.48,13554.15,4272880.582057504
2018-01-12 09:00:00,13565.99,13601.28,13329.03,13530.35,7080985.261575037
2018-01-12 10:00:00,13530.99,13990.29,13520.0,13940.01,8945922.934536947
2018-01-12 11:00:00,13976.39,14152.19,13912.04,13990.08,9114200.384034954
2018-01-12 12:00:00,13991.0,14152.19,13837.71,14051.13,9540836.7028166
2018-01-12 13:00:00,14050.0,14098.8,13837.83,13927.0,5870527.242802869
2018-01-12 14:00:00,13927.0,14032.48,13803.2,13935.93,7548202.256346916
2018-01-12 15:00:00,13935.95,14020.48,13675.0,13698.54,18481997.119625356
2018-01-12 16:00:00,13698.45,13797.58,13395.76,13575.23,10340151.137391675
2018-01-12 17:00:00,13575.24,13700.2,13550.0,13601.71,6986376.883399158
2018-01-12 18:00:00,13609.8,13699.99,13480.22,13520.0,4782116.161330618
2018-01-12 19:00:00,13520.0,13837.71,13489.77,13778.48,6652239.709910156
2018-01-12 20:00:00,13778.48,13976.61,13700.35,13881.63,7504031.469201793
2018-01-12 21:00:00,13881.72,13934.19,13736.65,13774.89,3785433.929292692
2018-01-12 22:00:00,13763.0,13774.24,13570.01,13639.94,5510921.679423291
2018-01-12 23:00:00,13639.89,13869.87,13568.44,13781.41,6181029.939475485
2018-01-13 00:00:00,13829.28,14258.6,13789.42,14167.98,11054173.19644078
2018-01-13 01:00:00,14167.98,14260.58,14053.47,14121.69,7522470.311790204
2018-01-13 02:00:00,14096.64,14194.21,14079.7,14150.0,3999285.045540449
2018-01-13 03:00:00,14148.0,14185.47,13976.61,14165.03,2895009.3843593146
2018-01-13 04:00:00,14165.01,14200.0,14035.06,14122.31,3373533.6508482452
2018-01-13 05:00:00,14122.31,14294.25,14122.31,14194.42,2366762.332289058
2018-01-13 06:00:00,14228.62,14284.92,14079.95,14231.01,2739115.6575457235
2018-01-13 07:00:00,14231.0,14437.72,14150.29,14401.72,5837071.697248456
2018-01-13 08:00:00,14405.79,14409.2,14239.95,14273.45,4737306.132235933
2018-01-13 09:00:00,14273.45,14309.98,14117.0,14269.64,5600304.9285006495
2018-01-13 10:00:00,14250.96,14305.0,14185.0,14225.02,3363667.351248716
2018-01-13 11:00:00,14265.27,14280.1,14120.52,14260.99,3594838.9310071827
2018-01-13 12:00:00,14253.03,14473.82,14220.58,14367.7,4809152.208217805
2018-01-13 13:00:00,14367.7,14619.1,14331.52,14491.84,6557891.99951323
2018-01-13 14:00:00,14446.48,14583.32,14302.89,14401.58,4568621.997047784
2018-01-13 15:00:00,14421.8,14435.45,14160.62,14266.13,6046916.47539526
2018-01-13 16:00:00,14266.13,14400.0,14251.61,14280.03,5092589.671033426
2018-01-13 17:00:00,14280.0,14315.52,14201.13,14309.99,3749646.840503842
2018-01-13 18:00:00,14309.99,14350.21,14206.57,14254.98,4027758.925237453
2018-01-13 19:00:00,14254.98,14316.69,13960.08,14079.89,5736711.50514469
2018-01-13 20:00:00,14079.88,14231.64,14063.28,14168.36,1506393.1944838457
2018-01-13 21:00:00,14168.35,14244.0,14024.43,14188.03,2752481.6390997358
2018-01-13 22:00:00,14170.41,14329.98,14140.58,14273.97,1605459.3856283783
2018-01-13 23:00:00,14304.47,14333.73,14149.8,14197.78,3064032.4432169823
2018-01-14 00:00:00,14197.78,14290.7,14153.4,14283.99,1671943.4944389253
2018-01-14 01:00:00,14283.99,14365.81,14192.67,14310.03,2765209.2906316104
2018-01-14 02:00:00,14310.35,14365.81,14152.43,14255.89,1138419.3705925373
2018-01-14 03:00:00,14253.65,14271.63,14205.02,14241.83,748566.6458852394
2018-01-14 04:00:00,14241.83,14280.0,13803.2,13851.02,5467960.366500574
2018-01-14 05:00:00,13900.0,13975.56,13500.06,13782.9,10321701.498120727
2018-01-14 06:00:00,13782.9,13901.33,13726.86,13836.96,2736233.2770628496
2018-01-14 07:00:00,13836.98,13858.82,13675.11,13733.99,2776450.213295891
2018-01-14 08:00:00,13733.99,13815.48,13597.96,13664.6,3232386.3343549627
2018-01-14 09:00:00,13664.6,13664.6,13100.01,13540.21,14364880.454895258
2018-01-14 10:00:00,13554.99,13631.95,13500.01,13533.18,2618916.6690471116
2018-01-14 11:00:00,13533.98,13631.77,13428.0,13522.56,3774074.1067343494
2018-01-14 12:00:00,13522.56,13563.57,13262.63,13310.68,5674634.581750199
2018-01-14 13:00:00,13324.66,13699.8,13315.18,13642.62,3593602.6834659297
2018-01-14 14:00:00,13642.62,13654.8,13500.0,13573.83,2092267.9486066573
2018-01-14 15:00:00,13573.73,13573.83,13072.22,13229.05,10894002.841042146
2018-01-14 16:00:00,13222.98,13362.35,13072.23,13308.12,7051829.066344788
2018-01-14 17:00:00,13354.5,13554.27,13235.29,13519.99,5026605.25560002
2018-01-14 18:00:00,13500.04,13597.96,13480.03,13563.11,2978951.086148781
2018-01-14 19:00:00,13564.26,13591.71,13310.37,13334.92,2061299.6012495677
2018-01-14 20:00:00,13348.1,13535.27,13300.0,13474.13,2429869.7607934168
2018-01-14 21:00:00,13507.55,13530.0,13390.06,13435.57,3070267.245140455
2018-01-14 22:00:00,13425.4,13585.0,13390.13,13585.0,3433321.545484906
2018-01-14 23:00:00,13585.01,13725.98,13585.01,13647.99,2796553.9955859897
2018-01-15 00:00:00,13647.99,13753.25,13602.71,13732.75,2945995.99778936
2018-01-15 01:00:00,13732.74,13800.0,13633.19,13654.66,6061010.314353017
2018-01-15 02:00:00,13639.29,13659.24,13472.39,13545.21,4270911.562543519
