date,open,high,low,close,Volume USD
2021-01-02 04:00:00,29435.0,29495.18,29310.5,29443.3,8748674.389697496
2021-01-02 05:00:00,29449.26,29686.0,29443.3,29676.2,8855090.418278106
2021-01-02 06:00:00,29686.0,29825.0,29571.57,29790.49,9994380.922810804
2021-01-02 07:00:00,29795.09,29895.0,29721.78,29834.26,10478715.469041707
2021-01-02 08:00:00,29829.59,29928.0,29721.62,29913.72,10515439.377485745
2021-01-02 09:00:00,29912.43,29990.0,29654.0,29688.04,10477701.73278062
2021-01-02 10:00:00,29666.79,29898.5,29543.93,29748.67,10610053.058926817
2021-01-02 11:00:00,29738.61,29849.38,29689.08,29822.42,8419137.076511092
2021-01-02 12:00:00,29822.42,30958.06,29800.0,30668.76,46731866.34089151
2021-01-02 13:00:00,30663.43,31550.0,30552.86,31550.0,37630223.966317035
2021-01-02 14:00:00,31550.0,31584.31,31144.78,31344.73,27905326.170359958
2021-01-02 15:00:00,31323.49,31886.42,30750.0,31782.96,30414598.084899317
2021-01-02 16:00:00,31758.0,33099.24,31757.37,32531.17,63545079.49309264
2021-01-02 17:00:00,32530.13,33022.44,32450.0,32914.41,21285640.186268143
2021-01-02 18:00:00,32909.86,33333.0,32511.62,33026.28,30763199.126548294
2021-01-02 19:00:00,33032.97,33268.37,32714.46,33080.5,23149041.589911737
2021-01-02 20:00:00,33082.29,33112.26,30000.0,30682.47,78409851.39403018
2021-01-02 21:00:00,30674.72,31939.12,30228.73,31700.0,55467491.0556482
2021-01-02 22:00:00,31700.0,32300.0,31452.94,32185.44,20483688.018613502
2021-01-02 23:00:00,32179.06,32260.79,31634.16,32216.53,14270089.060937231
2021-01-03 00:00:00,32216.51,32518.88,31977.45,32485.72,10943213.563907892
2021-01-03 01:00:00,32450.3,32832.27,32259.86,32595.32,9659400.994949244
2021-01-03 02:00:00,32621.73,32911.22,32585.34,32746.89,5533470.170762513
2021-01-03 03:00:00,32784.01,32789.67,32479.91,32611.55,5850241.8779715095
2021-01-03 04:00:00,32612.19,33268.37,32479.91,33213.84,9371297.764511554
2021-01-03 05:00:00,33204.02,34182.0,33129.58,33725.07,38583548.7954133
2021-01-03 06:00:00,33774.91,34116.76,33660.3,33992.16,19647589.100058522
2021-01-03 07:00:00,33978.02,34800.0,33779.72,34484.5,29289293.472033676
2021-01-03 08:00:00,34495.37,34652.95,33761.69,34380.28,18913539.14835789
2021-01-03 09:00:00,34386.79,34604.11,33831.66,34204.21,18731657.567856215
2021-01-03 10:00:00,34207.66,34378.7,33428.35,33907.43,21208707.71355468
2021-01-03 11:00:00,33884.04,34466.72,33807.11,34447.28,13642979.998602655
2021-01-03 12:00:00,34425.03,34622.67,33985.0,34144.71,11772558.841155902
2021-01-03 13:00:00,34121.88,34404.49,33834.0,33913.32,15321974.906117313
2021-01-03 14:00:00,33915.31,34192.68,33534.39,33924.68,19758739.721986316
2021-01-03 15:00:00,33894.5,33950.0,32793.03,33557.89,36297417.45251379
2021-01-03 16:00:00,33549.05,33855.83,32000.0,32399.99,55430288.1860963
2021-01-03 17:00:00,32399.99,33243.81,32327.76,32892.39,39139766.552070506
2021-01-03 18:00:00,32938.22,33036.19,32252.26,32759.78,21595378.16930545
2021-01-03 19:00:00,32758.87,32905.1,32450.0,32775.76,12778297.603647027
2021-01-03 20:00:00,32744.07,33850.0,32723.66,33722.25,23005451.098768648
2021-01-03 21:00:00,33743.84,33872.26,33548.84,33585.4,7350580.149736065
2021-01-03 22:00:00,33576.44,33687.71,33029.84,33163.95,14614144.362830162
2021-01-03 23:00:00,33144.24,33629.4,32720.53,33097.83,15487296.226399945
2021-01-04 00:00:00,33068.83,33148.89,32450.97,32895.35,20606376.410915572
2021-01-04 01:00:00,32891.23,33360.89,32640.34,33239.84,9145313.629081579
2021-01-04 02:00:00,33217.79,33629.4,33011.39,33502.96,7285705.61784348
2021-01-04 03:00:00,33524.7,33593.25,33228.64,33593.17,7277039.659653669
2021-01-04 04:00:00,33590.85,33669.76,33249.25,33331.88,6709953.464133967
2021-01-04 05:00:00,33336.76,33390.8,32884.2,32884.55,7314432.379856874
2021-01-04 06:00:00,32910.35,33468.46,32889.66,33280.06,16260384.67934728
2021-01-04 07:00:00,33279.41,33300.0,31748.18,32092.71,52169973.161157265
2021-01-04 08:00:00,32111.77,32557.9,31407.34,32044.41,28717299.291111004
2021-01-04 09:00:00,32026.23,32100.0,30261.13,31000.0,69170943.56564501
2021-01-04 10:00:00,31009.39,31182.16,27734.0,30270.0,133217998.21623105
2021-01-04 11:00:00,30286.76,30921.48,29402.55,30796.34,54264737.3778169
2021-01-04 12:00:00,30796.48,31463.0,30461.85,31268.33,39362498.12054702
2021-01-04 13:00:00,31243.73,31433.0,30600.5,31433.0,32861232.321953304
2021-01-04 14:00:00,31433.0,32169.78,31433.0,32144.43,33549155.401361212
2021-01-04 15:00:00,32147.25,32246.97,31581.04,31792.05,30011280.45312797
2021-01-04 16:00:00,31785.85,31939.12,30700.0,31298.75,41747977.477182426
2021-01-04 17:00:00,31340.03,31527.44,30600.01,31004.54,26534306.906214308
2021-01-04 18:00:00,31016.44,31448.0,31000.58,31172.41,14625636.515029987
2021-01-04 19:00:00,31179.5,31887.58,31118.69,31678.62,17100446.499893606
2021-01-04 20:00:00,31686.83,31862.61,31219.68,31259.37,15320748.034774767
2021-01-04 21:00:00,31285.8,31596.24,30884.42,31025.39,11065030.852615492
2021-01-04 22:00:00,31047.62,31490.0,30974.37,31360.23,7470175.192042563
2021-01-04 23:00:00,31379.44,32054.24,31168.98,32005.88,16226634.954605017
2021-01-05 00:00:00,32054.23,32874.39,32047.68,32489.99,24724024.721310433
2021-01-05 01:00:00,32468.92,32825.0,32285.73,32811.75,11083373.450920433
2021-01-05 02:00:00,32824.75,32850.0,32281.89,32346.97,11039677.810210092
2021-01-05 03:00:00,32361.51,32578.35,31182.16,31183.83,23686883.296192545
2021-01-05 04:00:00,31188.58,31558.37,30450.0,30882.16,27697751.453436043
2021-01-05 05:00:00,30866.09,31369.7,30044.16,30428.92,25163487.42493834
2021-01-05 06:00:00,30456.11,31294.55,29936.26,31140.41,24669515.924029753
2021-01-05 07:00:00,31158.09,31332.1,30773.5,30838.53,14097198.838294674
2021-01-05 08:00:00,30820.66,31551.02,30820.66,31200.34,15574482.110269254
2021-01-05 09:00:00,31201.91,31810.0,31198.13,31573.13,10442722.38151562
2021-01-05 10:00:00,31588.59,31698.84,31126.65,31353.33,10640596.96471683
2021-01-05 11:00:00,31376.63,31817.0,31306.17,31810.58,12290329.574691882
2021-01-05 12:00:00,31820.0,32093.94,31609.42,31636.17,17806644.517191
2021-01-05 13:00:00,31639.12,31939.12,31479.42,31498.0,11966113.46883818
2021-01-05 14:00:00,31551.66,32424.15,31153.24,32375.62,20154000.32291897
2021-01-05 15:00:00,32418.59,32440.98,31977.47,32156.58,16741038.76065233
2021-01-05 16:00:00,32169.78,32749.89,31830.89,32535.26,20282763.232523806
2021-01-05 17:00:00,32552.44,32899.8,32324.47,32828.65,17465612.02193155
2021-01-05 18:00:00,32825.82,33518.77,32737.97,33467.68,28858792.249214187
2021-01-05 19:00:00,33499.99,34297.31,33220.0,33809.17,41702633.65737868
2021-01-05 20:00:00,33791.11,34131.68,33468.46,34085.71,35984736.38763124
2021-01-05 21:00:00,34053.06,34100.0,33589.1,33801.24,18967686.446566075
2021-01-05 22:00:00,33820.36,34500.0,33812.68,34290.52,17946988.244490165
2021-01-05 23:00:00,34317.84,34396.9,33791.11,34039.05,19955105.116080385
2021-01-06 00:00:00,34081.24,34198.8,33348.27,33976.41,25424890.980849348
2021-01-06 01:00:00,33993.73,34068.43,33580.69,33864.14,16523556.990266575
2021-01-06 02:00:00,33887.37,34194.87,33863.94,33965.72,18718379.419323307
2021-01-06 03:00:00,33965.86,34239.84,33750.0,34222.39,10295019.893262481
2021-01-06 04:00:00,34209.27,35879.35,34202.12,35458.5,56084009.20082708
2021-01-06 05:00:00,35488.64,35707.64,34652.95,35124.2,30675624.313080143
2021-01-06 06:00:00,35099.92,35366.69,34907.82,35282.56,16075282.35765056
2021-01-06 07:00:00,35259.06,35400.0,34487.11,34808.72,17294686.296885096
2021-01-06 08:00:00,34792.26,35054.29,34081.47,34671.73,38656408.70137828
2021-01-06 09:00:00,34674.45,34674.45,33710.16,34000.0,32343675.20188602
2021-01-06 10:00:00,33993.24,34652.95,33934.61,34534.83,19051861.34069419
2021-01-06 11:00:00,34521.22,35366.69,34446.26,35040.81,29376621.57741887
2021-01-06 12:00:00,35040.81,35178.21,34537.64,35024.11,18530004.619473778
2021-01-06 13:00:00,35037.65,35183.92,34227.67,34666.86,26299758.326795053
2021-01-06 14:00:00,34662.63,34736.16,34174.11,34344.66,26271308.379543133
2021-01-06 15:00:00,34321.72,34911.55,34269.52,34664.93,26518765.309737213
2021-01-06 16:00:00,34672.69,35155.25,34457.16,34697.24,32656379.286628842
2021-01-06 17:00:00,34700.0,35195.57,34645.7,35021.84,18945750.982838944
2021-01-06 18:00:00,35050.97,35366.69,35049.47,35347.64,19375866.27904798
2021-01-06 19:00:00,35347.63,35850.0,34781.73,34933.57,40188777.486031815
2021-01-06 20:00:00,34971.34,36355.81,34341.0,36112.62,69479058.00490941
2021-01-06 21:00:00,36150.0,36574.47,35750.49,35960.19,38763728.240082346
2021-01-06 22:00:00,35951.65,36475.74,35773.95,36094.96,15745874.606448742
2021-01-06 23:00:00,36070.74,37050.83,36054.17,36849.94,29130436.310059205
2021-01-07 00:00:00,36875.96,37400.0,36493.37,37247.77,56260810.014347695
2021-01-07 01:00:00,37250.0,37320.45,36745.36,36968.82,23402099.40118498
2021-01-07 02:00:00,36993.86,37175.42,36530.63,37069.12,18604408.464710806
2021-01-07 03:00:00,37049.11,37785.04,37045.44,37560.18,16772832.380588267
2021-01-07 04:00:00,37560.25,37687.65,37193.73,37571.2,15382939.318682399
2021-01-07 05:00:00,37597.36,37800.0,37283.05,37495.55,12883460.559157263
2021-01-07 06:00:00,37495.54,37603.73,36850.11,37245.07,14432466.478775064
2021-01-07 07:00:00,37257.79,37380.69,36778.98,36909.9,23147672.148113854
2021-01-07 08:00:00,36903.35,37392.0,36327.5,37246.71,37449931.73181436
2021-01-07 09:00:00,37247.31,37549.51,36940.0,37549.51,19532435.457345426
2021-01-07 10:00:00,37530.22,37543.6,36992.6,37090.65,13516860.423062945
2021-01-07 11:00:00,37106.89,37988.7,37106.89,37891.04,20102139.580945782
2021-01-07 12:00:00,37891.04,38188.12,37589.46,38025.0,31102003.97499857
2021-01-07 13:00:00,38025.0,38510.06,37986.18,38218.96,44314036.537509464
2021-01-07 14:00:00,38226.33,38655.0,38160.45,38504.46,37347955.41254299
2021-01-07 15:00:00,38524.9,39000.0,38142.38,39000.0,30625769.671231437
2021-01-07 16:00:00,39000.0,39631.44,38961.82,39142.17,62793180.29795479
2021-01-07 17:00:00,39142.17,39825.18,39118.65,39801.01,41610172.81310237
2021-01-07 18:00:00,39802.8,40402.46,36388.0,38938.35,176705426.70400205
2021-01-07 19:00:00,38907.54,39253.4,37488.0,39100.0,68185343.53748086
2021-01-07 20:00:00,39100.0,39224.87,38400.0,39148.66,32444917.429122716
2021-01-07 21:00:00,39136.14,39950.0,39079.37,39724.25,39495136.50498362
2021-01-07 22:00:00,39723.53,39995.51,39201.0,39719.25,21389796.038434315
2021-01-07 23:00:00,39700.11,39734.32,38602.54,39510.49,27476861.061614066
2021-01-08 00:00:00,39510.59,39754.82,38850.0,38850.0,15900950.521400327
2021-01-08 01:00:00,38868.36,39068.28,37868.87,38697.92,29717162.683968406
2021-01-08 02:00:00,38726.08,38726.08,36618.36,37207.69,58454008.29205706
2021-01-08 03:00:00,37193.73,38510.06,37106.73,38419.28,20268569.53138086
2021-01-08 04:00:00,38395.66,38960.0,38231.49,38735.8,15407290.588006957
2021-01-08 05:00:00,38742.54,38742.54,37926.28,37988.78,11150668.694126057
2021-01-08 06:00:00,37990.71,38695.24,37575.0,38575.17,13597477.441775348
2021-01-08 07:00:00,38585.63,39151.0,38303.6,38978.56,17649390.401798803
2021-01-08 08:00:00,38952.09,39028.05,38443.55,38666.89,13198141.609758548
2021-01-08 09:00:00,38693.37,39397.62,38269.7,39397.62,29289776.64500484
2021-01-08 10:00:00,39396.22,41095.51,39263.08,40727.52,73750703.80508786
2021-01-08 11:00:00,40758.24,41530.0,40475.7,41337.96,47084952.142052166
2021-01-08 12:00:00,41335.89,41802.84,40938.98,41356.37,35774838.87924997
2021-01-08 13:00:00,41375.19,41682.11,40745.64,41381.23,36144607.190525
2021-01-08 14:00:00,41354.61,41670.4,40987.89,41522.56,42708309.562701456
2021-01-08 15:00:00,41506.24,42000.0,39840.0,40901.27,99073310.00530234
2021-01-08 16:00:00,40923.24,41661.05,40402.46,41360.0,36780215.58271945
2021-01-08 17:00:00,41386.95,41600.0,40907.88,41044.03,17350510.446129955
2021-01-08 18:00:00,41025.85,41197.37,39825.18,39948.98,54600907.92571977
2021-01-08 19:00:00,39938.32,40694.23,39938.32,40376.7,21004530.693957884
2021-01-08 20:00:00,40349.01,40499.48,38927.97,39084.66,71248197.7862389
2021-01-08 21:00:00,39069.35,40085.21,38677.22,40030.48,54755136.163826436
2021-01-08 22:00:00,40030.48,40800.0,39772.33,40715.0,32838644.866129175
2021-01-08 23:00:00,40715.0,40988.11,40486.07,40667.07,39582171.61862573
2021-01-09 00:00:00,40682.76,41008.81,40024.08,40342.33,18375090.024672795
2021-01-09 01:00:00,40312.32,40345.14,39727.92,40211.87,23371516.47602704
2021-01-09 02:00:00,40220.0,40588.7,39500.0,39995.73,34899456.35342123
2021-01-09 03:00:00,39985.5,40396.4,39726.7,40252.21,8697278.356848322
2021-01-09 04:00:00,40252.21,40510.58,39867.48,40243.86,8221119.05769125
2021-01-09 05:00:00,40224.06,40224.06,39200.0,39350.0,12368303.542441687
2021-01-09 06:00:00,39317.27,39673.95,38927.97,39003.37,15377781.307224276
2021-01-09 07:00:00,39020.0,39729.77,38788.16,39651.56,11668403.36886146
2021-01-09 08:00:00,39680.32,40354.04,39342.18,40227.47,23942193.102139562
2021-01-09 09:00:00,40239.11,40825.59,40230.61,40350.8,14826719.537465177
2021-01-09 10:00:00,40368.4,40800.0,40160.92,40404.4,9144975.667367153
2021-01-09 11:00:00,40426.47,41270.66,40305.67,40625.26,20693036.85860531
2021-01-09 12:00:00,40625.26,40963.37,40433.96,40915.36,12230382.721772261
2021-01-09 13:00:00,40915.37,41284.11,40765.99,41133.44,11829502.113849102
2021-01-09 14:00:00,41135.85,41422.77,40779.61,40874.45,15046471.697251542
2021-01-09 15:00:00,40898.39,41024.0,40305.67,40631.81,14819940.834679835
2021-01-09 16:00:00,40623.29,40714.01,39969.71,40085.09,10896705.788889341
2021-01-09 17:00:00,40114.83,40664.4,40089.08,40516.01,8399675.129777696
2021-01-09 18:00:00,40516.01,40899.9,40515.09,40728.95,9687870.37774785
2021-01-09 19:00:00,40731.16,40968.13,40548.08,40741.9,13849892.32542401
2021-01-09 20:00:00,40747.46,40869.57,40147.24,40741.03,15131652.923227115
2021-01-09 21:00:00,40743.06,40889.92,40600.81,40829.89,10092434.338676872
2021-01-09 22:00:00,40860.17,40889.92,40293.84,40446.6,7533651.891047459
2021-01-09 23:00:00,40447.25,40585.05,40100.0,40239.06,13352856.074643355
2021-01-10 00:00:00,40239.06,40840.0,40239.06,40688.47,12433901.835192211
2021-01-10 01:00:00,40696.92,41450.0,40558.63,41236.06,14901751.351703752
2021-01-10 02:00:00,41236.06,41236.65,40950.53,41070.91,7750869.938577675
2021-01-10 03:00:00,41070.91,41110.78,40402.46,40480.51,9503304.483899077
2021-01-10 04:00:00,40443.36,40732.88,40151.8,40476.71,17688304.19581736
2021-01-10 05:00:00,40450.26,40743.06,40380.51,40558.71,5641824.235107796
2021-01-10 06:00:00,40550.02,41185.21,40498.59,41027.37,16937170.59366306
2021-01-10 07:00:00,41006.28,41175.1,40802.05,41052.47,5959208.812487674
2021-01-10 08:00:00,41092.02,41146.67,39000.0,40900.0,27678885.97641695
2021-01-10 09:00:00,40900.0,41135.85,40791.77,40844.41,9250705.518091938
2021-01-10 10:00:00,40815.23,40921.27,40050.0,40499.07,19639227.850056607
2021-01-10 11:00:00,40500.79,40500.79,38928.5,39225.27,41341791.02257233
2021-01-10 12:00:00,39227.23,39825.18,38556.27,39623.51,31242292.5646613
2021-01-10 13:00:00,39605.6,40182.67,39503.57,39850.0,10522919.311598489
2021-01-10 14:00:00,39850.0,39917.15,39313.0,39471.42,13567160.514121318
2021-01-10 15:00:00,39491.56,39968.72,39136.86,39733.63,10266341.440929458
2021-01-10 16:00:00,39723.66,39799.19,39231.13,39280.08,7488869.741861954
2021-01-10 17:00:00,39271.75,39394.43,37193.73,38675.45,73036084.79592206
2021-01-10 18:00:00,38597.42,38825.89,37702.39,38078.08,24609468.980838712
2021-01-10 19:00:00,38078.08,38541.4,37104.63,37352.23,28669946.08788397
2021-01-10 20:00:00,37357.88,37778.15,34322.07,37733.09,149338240.17768002
2021-01-10 21:00:00,37740.19,38261.19,37507.29,38046.36,35762155.08890711
2021-01-10 22:00:00,38046.36,39068.28,37847.5,38453.04,31186128.920588136
2021-01-10 23:00:00,38456.29,38703.5,37959.81,38173.73,21107567.9240427
2021-01-11 00:00:00,38164.88,38261.39,36706.29,37173.64,36489257.20268004
2021-01-11 01:00:00,37190.55,37795.42,36706.29,37235.19,20300076.759870816
2021-01-11 02:00:00,37252.7,37392.67,36111.0,36345.99,27714690.66299418
2021-01-11 03:00:00,36304.27,36662.28,33447.0,35373.51,106905446.5782509
2021-01-11 04:00:00,35363.34,35965.51,34280.93,35500.0,56119494.96491875
2021-01-11 05:00:00,35490.08,35914.22,34467.0,34825.83,37226281.24086197
2021-01-11 06:00:00,34799.87,34815.89,32440.98,32665.72,75022485.51990181
2021-01-11 07:00:00,32667.32,34714.95,32330.01,34319.39,75851179.2676789
2021-01-11 08:00:00,34323.09,35872.81,34042.65,35421.32,52245050.28068022
2021-01-11 09:00:00,35400.01,35759.03,34819.58,35759.03,20190217.043908753
2021-01-11 10:00:00,35731.37,36386.15,35239.68,35354.44,37722153.158637136
2021-01-11 11:00:00,35357.69,35451.63,34005.01,34082.5,33393667.54805192
2021-01-11 12:00:00,34142.65,35070.26,33270.0,34186.3,49099742.6536708
2021-01-11 13:00:00,34185.79,34363.25,32675.25,32757.22,56233038.59900713
2021-01-11 14:00:00,32757.22,33791.11,30699.78,33288.47,118494980.78921248
2021-01-11 15:00:00,33260.05,33654.02,31332.1,31500.71,66926361.60467971
2021-01-11 16:00:00,31500.0,32169.78,30261.13,31703.18,116287086.01012473
2021-01-11 17:00:00,31709.11,33586.0,30626.23,32775.28,92742495.48716238
2021-01-11 18:00:00,32784.59,33299.33,32420.95,32517.53,40581576.745884106
2021-01-11 19:00:00,32545.83,32713.16,31182.16,32200.36,53344376.48983543
2021-01-11 20:00:00,32199.33,33428.35,31407.34,33407.98,57750334.14521749
2021-01-11 21:00:00,33391.87,34487.11,32991.58,33957.19,65235429.31972611
2021-01-11 22:00:00,33957.29,34900.0,33669.76,34408.15,32260197.774286766
2021-01-11 23:00:00,34409.42,35650.0,34409.42,35455.58,41680827.60211754
2021-01-12 00:00:00,35449.71,35547.83,34322.07,34925.98,39283035.521753214
2021-01-12 01:00:00,35029.0,35450.0,33912.91,34280.55,26530267.55448814
2021-01-12 02:00:00,34300.0,34600.0,33710.26,34377.99,18090598.09816781
2021-01-12 03:00:00,34426.31,35011.07,34198.8,35001.04,15017569.359365117
2021-01-12 04:00:00,35004.23,35306.3,34532.3,35269.39,15217507.145922322
2021-01-12 05:00:00,35269.39,35900.0,34987.02,35900.0,18573502.664595313
2021-01-12 06:00:00,35900.0,36383.37,35756.0,36026.55,33978815.183659464
2021-01-12 07:00:00,36030.2,36639.23,35626.59,36459.42,31905095.752049465
2021-01-12 08:00:00,36459.72,36548.18,35623.9,35788.6,34370265.30235873
2021-01-12 09:00:00,35786.63,36149.1,35465.99,35896.59,22354182.223085478
2021-01-12 10:00:00,35904.95,36146.4,34747.43,35030.0,31088739.232838515
2021-01-12 11:00:00,35063.37,35879.34,35057.94,35373.19,32779810.412551694
2021-01-12 12:00:00,35391.97,35680.76,34861.36,35009.13,17424013.255455412
2021-01-12 13:00:00,35007.29,35396.76,33203.32,33208.21,39470161.967060946
2021-01-12 14:00:00,33253.65,34034.5,32479.91,33398.99,40007693.62557358
2021-01-12 15:00:00,33407.51,34280.93,33384.13,33842.48,36915051.190106966
2021-01-12 16:00:00,33843.8,35000.0,33829.36,34980.02,21123247.76984798
2021-01-12 17:00:00,34980.02,35285.2,34528.49,34972.29,18306904.49217222
2021-01-12 18:00:00,34985.36,35494.17,34785.42,35022.26,18316203.866366822
2021-01-12 19:00:00,35036.9,35036.9,34135.69,34678.42,28904381.075619582
2021-01-12 20:00:00,34673.1,34673.1,33701.0,34278.42,32975412.629366864
2021-01-12 21:00:00,34278.09,34849.94,33791.11,34718.95,18343814.22869647
2021-01-12 22:00:00,34708.14,34987.02,33366.17,33730.72,22973745.91970176
2021-01-12 23:00:00,33720.49,34108.42,33268.37,34035.02,21473595.919503745
2021-01-13 00:00:00,34035.02,34041.65,32327.76,32442.75,37372729.69582246
2021-01-13 01:00:00,32437.28,33188.67,32430.32,33086.78,27407332.210857492
2021-01-13 02:00:00,33096.49,33508.63,32531.19,32999.92,19959115.096749254
2021-01-13 03:00:00,32974.41,34338.79,32957.65,33789.25,34256697.252123155
2021-01-13 04:00:00,33799.18,33912.88,33069.85,33134.63,11279726.1142598
2021-01-13 05:00:00,33152.06,33502.2,32800.0,33289.97,11651981.270911112
2021-01-13 06:00:00,33278.48,34190.93,33198.65,33755.81,12025524.2740618
2021-01-13 07:00:00,33773.56,35155.25,33673.65,34973.11,18692678.45586382
2021-01-13 08:00:00,34949.32,35026.64,34410.0,34500.0,15090800.273947252
2021-01-13 09:00:00,34503.96,35100.0,34195.93,34327.7,17401883.937073022
2021-01-13 10:00:00,34340.73,35029.0,34334.67,34920.99,12946701.774227438
2021-01-13 11:00:00,34892.21,35239.68,34250.0,34370.52,18330787.604729317
2021-01-13 12:00:00,34404.49,34478.58,34026.01,34238.5,14830156.13102847
2021-01-13 13:00:00,34221.0,34760.0,34045.94,34594.33,12401082.227220895
2021-01-13 14:00:00,34556.53,35071.03,34202.98,34229.18,22473013.35039895
2021-01-13 15:00:00,34260.43,34839.76,34157.82,34669.88,11670996.663475644
2021-01-13 16:00:00,34668.48,34928.86,34363.25,34766.5,8639427.620410914
2021-01-13 17:00:00,34770.0,34974.7,34603.68,34806.56,8478704.89292256
2021-01-13 18:00:00,34820.0,35900.0,34710.0,35705.0,27088454.524125416
2021-01-13 19:00:00,35698.57,36181.82,35579.41,35986.1,19655468.044923496
2021-01-13 20:00:00,36000.0,36475.28,35670.9,36214.85,32281707.35528498
2021-01-13 21:00:00,36220.17,37461.34,36107.47,37291.9,31017967.65240323
2021-01-13 22:00:00,37300.0,37800.0,36870.47,37217.49,38121714.56180044
2021-01-13 23:00:00,37217.49,37597.36,37015.74,37393.49,11788052.582920006
2021-01-14 00:00:00,37393.49,38187.98,37393.49,37785.82,31005941.580615513
2021-01-14 01:00:00,37790.0,37800.0,37379.87,37456.69,10031037.44696059
2021-01-14 02:00:00,37456.69,37668.43,37062.29,37431.38,13884055.875750506
2021-01-14 03:00:00,37458.77,37495.68,37002.87,37055.95,8540246.559413945
2021-01-14 04:00:00,37061.41,37512.49,36717.23,37512.49,8614790.107902149
2021-01-14 05:00:00,37515.96,37823.49,37300.53,37560.77,13252444.261312293
2021-01-14 06:00:00,37578.96,38126.9,37459.61,37842.37,20091434.809827674
2021-01-14 07:00:00,37848.51,38589.08,37732.87,38224.48,23228487.85849204
2021-01-14 08:00:00,38224.48,38789.0,38210.35,38414.03,19277725.21789745
2021-01-14 09:00:00,38380.44,38479.44,37893.5,37947.13,13534526.727976969
2021-01-14 10:00:00,37976.74,38500.0,37889.54,38500.0,8777164.64250935
2021-01-14 11:00:00,38500.0,38624.85,38058.21,38353.78,12057745.351010144
2021-01-14 12:00:00,38357.91,38427.94,37333.0,38271.92,20525237.692327954
2021-01-14 13:00:00,38271.92,39045.49,38174.55,39012.45,20486180.322997842
2021-01-14 14:00:00,39012.45,39767.89,38820.83,39595.8,42970214.21909699
2021-01-14 15:00:00,39591.52,40112.78,39319.97,39500.39,33309094.981893502
2021-01-14 16:00:00,39548.02,39994.95,39169.74,39250.2,19454666.292862352
2021-01-14 17:00:00,39257.87,39850.0,39257.87,39379.04,12352057.361810999
2021-01-14 18:00:00,39381.71,39582.74,39240.18,39296.62,12160667.24694436
2021-01-14 19:00:00,39296.62,39872.97,39291.61,39852.06,12659181.563523464
2021-01-14 20:00:00,39852.06,39900.0,39305.9,39319.73,9648342.77263998
2021-01-14 21:00:00,39319.73,39433.27,38200.0,38750.21,35139685.20931177
2021-01-14 22:00:00,38752.27,39068.28,38333.68,38939.88,12609195.15922241
2021-01-14 23:00:00,38939.22,39289.0,38725.13,39134.35,8227708.467507579
2021-01-15 00:00:00,39147.98,39694.0,39000.0,39419.14,19553768.367256317
2021-01-15 01:00:00,39434.91,39582.97,38975.37,39126.62,15383368.39702128
2021-01-15 02:00:00,39112.32,39439.58,38787.42,39221.96,11411534.332290929
2021-01-15 03:00:00,39228.66,39282.12,38417.27,38700.29,15121946.20705841
